32	49	-6
32	45	-3
32	32	6
32	40	0
32	43	-1
32	45	-3
32	45	-3
32	38	2
32	40	0
32	47	-4
32	42	0
32	41	0
32	39	1
32	40	0
32	46	-3
32	39	1
32	39	1
32	44	-2
32	39	1
32	38	2
32	47	-4
32	44	-2
32	43	-1
32	38	2
32	292	-196
32	-221	204
32	45	-3
32	47	-4
32	37	3
32	36	3
32	48	-5
32	34	5
32	37	3
32	49	-6
32	43	-1
32	38	2
32	40	0
32	39	1
32	39	1
32	41	0
32	44	-2
32	46	-3
32	36	3
32	289	-193
32	-214	199
32	40	0
32	48	-5
32	40	0
32	38	2
32	301	-203
32	-213	198
32	32	6
32	38	2
32	49	-6
32	39	1
32	37	3
32	44	-2
32	41	0
32	38	2
32	41	0
32	38	2
32	44	-2
32	38	2
32	39	1
32	42	0
32	39	1
32	45	-3
32	41	0
32	39	1
32	42	0
32	41	0
32	43	-1
32	36	3
32	36	3
32	37	3
32	47	-4
32	39	1
32	36	3
32	41	0
32	42	0
32	46	-3
32	40	0
32	39	1
32	42	0
32	41	0
32	40	0
32	40	0
32	300	-202
32	-219	203
32	41	0
32	42	0
32	47	-4
32	42	0
32	40	0
32	46	-3
32	42	0
32	39	1
32	43	-1
32	44	-2
32	38	2
32	40	0
32	43	-1
32	44	-2
32	39	1
32	38	2
32	40	0
32	45	-3
32	42	0
32	43	-1
32	43	-1
32	42	0
32	38	2
32	37	3
32	46	-3
32	45	-3
32	41	0
32	41	0
32	41	0
32	44	-2
32	34	5
32	41	0
32	44	-2
32	45	-3
32	44	-2
32	36	3
32	40	0
32	42	0
32	40	0
32	45	-3
32	39	1
32	39	1
32	37	3
32	40	0
32	40	0
32	44	-2
32	43	-1
32	38	2
32	38	2
32	45	-3
32	41	0
32	43	-1
32	42	0
32	37	3
32	45	-3
32	43	-1
32	36	3
32	34	5
32	41	0
32	42	0
32	39	1
32	42	0
32	42	0
32	41	0
32	40	0
32	37	3
32	46	-3
32	44	-2
32	38	2
32	39	1
32	40	0
32	39	1
32	41	0
32	42	0
32	37	3
32	33	6
32	47	-4
32	47	-4
32	40	0
32	37	3
32	36	3
32	40	0
32	42	0
32	41	0
32	44	-2
32	42	0
32	32	6
32	39	1
32	45	-3
32	43	-1
32	38	2
32	39	1
32	39	1
32	46	-3
32	47	-4
32	37	3
32	41	0
32	43	-1
32	40	0
32	42	0
32	46	-3
32	39	1
32	38	2
32	43	-1
32	300	-202
32	-216	200
32	40	0
32	42	0
32	42	0
32	46	-3
32	42	0
32	39	1
32	43	-1
32	45	-3
32	42	0
32	33	6
32	43	-1
32	44	-2
32	37	3
32	43	-1
32	41	0
32	42	0
32	48	-5
32	44	-2
32	39	1
32	38	2
32	40	0
32	44	-2
32	48	-5
32	32	6
32	35	4
32	42	0
32	46	-3
32	44	-2
32	45	-3
32	38	2
32	36	3
32	44	-2
32	40	0
32	40	0
32	44	-2
32	42	0
32	41	0
32	38	2
32	39	1
32	39	1
32	43	-1
32	35	4
32	40	0
32	46	-3
32	39	1
32	40	0
32	44	-2
32	43	-1
32	35	4
32	39	1
32	44	-2
32	45	-3
32	34	5
32	40	0
32	44	-2
32	37	3
32	38	2
32	46	-3
32	41	0
32	37	3
32	39	1
32	45	-3
32	42	0
32	40	0
32	45	-3
32	37	3
32	34	5
32	43	-1
32	39	1
32	41	0
32	38	2
32	40	0
32	44	-2
32	42	0
32	39	1
32	40	0
32	42	0
32	39	1
32	41	0
32	40	0
32	35	4
32	39	1
32	46	-3
32	40	0
32	41	0
32	44	-2
32	35	4
32	44	-2
32	45	-3
32	44	-2
32	40	0
32	40	0
32	45	-3
32	37	3
32	32	6
32	45	-3
32	47	-4
32	38	2
32	44	-2
32	41	0
32	39	1
32	43	-1
32	44	-2
32	45	-3
32	37	3
32	40	0
32	50	-7
32	40	0
32	37	3
32	42	0
32	44	-2
32	39	1
32	42	0
32	41	0
32	47	-4
32	44	-2
32	34	5
32	45	-3
32	45	-3
32	42	0
32	43	-1
32	37	3
32	44	-2
32	35	4
32	38	2
32	44	-2
32	44	-2
32	40	0
32	40	0
32	43	-1
32	36	3
32	46	-3
32	43	-1
32	32	6
32	44	-2
32	44	-2
32	43	-1
32	36	3
32	40	0
32	40	0
32	40	0
32	39	1
32	42	0
32	42	0
32	41	0
32	40	0
32	43	-1
32	44	-2
32	38	2
32	43	-1
32	45	-3
32	39	1
32	36	3
32	42	0
32	37	3
32	37	3
32	43	-1
32	40	0
32	39	1
32	41	0
32	41	0
32	43	-1
32	40	0
32	40	0
32	46	-3
32	46	-3
32	31	7
32	33	6
32	40	0
32	45	-3
32	42	0
32	40	0
32	43	-1
32	301	-203
32	-219	203
32	35	4
32	40	0
32	41	0
32	40	0
32	43	-1
32	41	0
32	35	4
32	43	-1
32	43	-1
32	46	-3
32	38	2
32	34	5
32	42	0
32	44	-2
32	42	0
32	44	-2
32	39	1
32	294	-197
32	-213	198
32	45	-3
32	41	0
32	37	3
32	37	3
32	41	0
32	39	1
32	48	-5
32	50	-7
32	39	1
32	41	0
32	36	3
32	38	2
32	50	-7
32	47	-4
32	39	1
32	38	2
32	40	0
32	45	-3
32	41	0
32	41	0
32	36	3
32	45	-3
32	52	-8
32	41	0
32	38	2
32	37	3
32	44	-2
32	47	-4
32	40	0
32	40	0
32	38	2
32	35	4
32	45	-3
32	42	0
32	39	1
32	38	2
32	41	0
32	42	0
32	41	0
32	41	0
32	45	-3
32	42	0
32	39	1
32	44	-2
32	40	0
32	39	1
32	36	3
32	44	-2
32	39	1
32	41	0
32	43	-1
32	39	1
32	39	1
32	43	-1
32	44	-2
32	43	-1
32	40	0
32	36	3
32	37	3
32	42	0
32	38	2
32	41	0
32	41	0
32	44	-2
32	40	0
32	39	1
32	41	0
32	42	0
32	38	2
32	39	1
32	44	-2
32	35	4
32	40	0
32	50	-7
32	41	0
32	34	5
32	44	-2
32	38	2
32	40	0
32	38	2
32	38	2
32	39	1
32	39	1
32	49	-6
32	43	-1
32	38	2
32	43	-1
32	40	0
32	38	2
32	39	1
32	37	3
32	40	0
32	45	-3
32	37	3
32	38	2
32	45	-3
32	47	-4
32	43	-1
32	41	0
32	41	0
32	38	2
32	40	0
32	47	-4
32	47	-4
32	30	8
32	39	1
32	44	-2
32	44	-2
32	47	-4
32	42	0
32	37	3
32	37	3
32	45	-3
32	49	-6
32	40	0
32	41	0
32	43	-1
32	37	3
32	45	-3
32	40	0
32	42	0
32	39	1
32	39	1
32	45	-3
32	43	-1
32	39	1
32	43	-1
32	47	-4
32	43	-1
32	41	0
32	41	0
32	39	1
32	39	1
32	41	0
32	37	3
32	294	-197
32	-214	199
32	46	-3
32	42	0
32	42	0
32	39	1
32	41	0
32	38	2
32	35	4
32	48	-5
32	46	-3
32	37	3
32	41	0
32	37	3
32	43	-1
32	37	3
32	33	6
32	43	-1
32	41	0
32	297	-200
32	-210	196
32	42	0
32	40	0
32	43	-1
32	36	3
32	38	2
32	43	-1
32	43	-1
32	37	3
32	40	0
32	38	2
32	45	-3
32	43	-1
32	41	0
32	40	0
32	37	3
32	39	1
32	42	0
32	40	0
32	41	0
32	41	0
32	41	0
32	41	0
32	38	2
32	303	-204
32	-219	203
32	38	2
32	40	0
32	40	0
32	47	-4
32	35	4
32	37	3
32	47	-4
32	42	0
32	39	1
32	37	3
32	43	-1
32	42	0
32	44	-2
32	44	-2
32	43	-1
32	41	0
32	40	0
32	44	-2
32	49	-6
32	39	1
32	51	-7
32	41	0
32	47	-4
32	38	2
32	50	-7
32	38	2
32	39	1
32	47	-4
32	42	0
32	39	1
32	49	-6
32	38	2
32	48	-5
32	38	2

32	40	0
33	32	7
32	42	0
32	40	0
32	53	-9
32	35	4
32	27	10
36	51	-3
32	32	6
32	49	-6
40	46	4
32	42	0
32	44	-2
32	37	3
32	36	3
32	38	2
32	45	-3
32	33	6
32	43	-1
32	40	0
32	38	2
32	39	1
32	41	0
32	40	0
32	37	3
32	37	3
32	37	3
32	46	-3
32	36	3
32	43	-1
32	41	0
32	45	-3
32	294	-197
32	-221	204
32	41	0
32	44	-2
32	42	0
32	38	2
32	42	0
32	43	-1
32	40	0
32	37	3
32	38	2
32	38	2
32	39	1
32	46	-3
32	44	-2
32	39	1
32	39	1
32	43	-1
32	43	-1
32	294	-197
32	-217	201
32	36	3
32	43	-1
32	44	-2
32	40	0
32	37	3
32	42	0
32	46	-3
32	36	3
32	36	3
32	43	-1
32	41	0
32	40	0
32	36	3
32	44	-2
32	40	0
32	42	0
32	42	0
32	296	-199
32	-217	201
32	42	0
32	45	-3
32	46	-3
32	37	3
32	37	3
32	40	0
32	37	3
32	46	-3
32	43	-1
32	40	0
32	35	4
32	41	0
32	43	-1
32	41	0
32	46	-3
32	44	-2
32	38	2
32	44	-2
32	46	-3
32	37	3
32	41	0
32	41	0
32	43	-1
32	40	0
32	43	-1
32	41	0
32	41	0
32	45	-3
32	35	4
32	298	-200
32	-213	198
32	47	-4
32	39	1
32	35	4
32	45	-3
32	301	-203
32	-219	203
32	48	-5
32	44	-2
32	39	1
32	46	-3
32	297	-200
32	-214	199
32	39	1
32	33	6
32	44	-2
32	37	3
32	44	-2
32	42	0
32	39	1
32	42	0
32	47	-4
32	41	0
32	38	2
32	42	0
32	35	4
32	41	0
32	41	0
32	40	0
32	42	0
32	298	-200
32	-218	202
32	44	-2
32	41	0
32	40	0
32	42	0
32	36	3
32	40	0
32	36	3
32	45	-3
32	39	1
32	42	0
32	40	0
32	36	3
32	43	-1
32	39	1
32	38	2
32	42	0
32	42	0
32	299	-201
32	-216	200
32	41	0
32	45	-3
32	40	0
32	40	0
32	43	-1
32	36	3
32	36	3
32	44	-2
32	45	-3
32	42	0
32	39	1
32	32	6
32	44	-2
32	43	-1
32	40	0
32	41	0
32	38	2
32	297	-200
32	-215	200
32	42	0
32	41	0
32	39	1
32	43	-1
32	43	-1
32	37	3
32	43	-1
32	39	1
32	39	1
32	45	-3
32	40	0
32	41	0
32	44	-2
32	42	0
32	40	0
32	40	0
32	45	-3
32	40	0
32	37	3
32	38	2
32	45	-3
32	44	-2
32	42	0
32	41	0
32	48	-5
32	43	-1
32	35	4
32	40	0
32	44	-2
32	293	-196
32	-208	194
32	44	-2
32	37	3
32	45	-3
32	45	-3
32	42	0
32	36	3
32	36	3
32	46	-3
32	44	-2
32	43	-1
32	39	1
32	35	4
32	44	-2
32	44	-2
32	37	3
32	39	1
32	47	-4
32	42	0
32	39	1
32	41	0
32	41	0
32	41	0
32	39	1
32	40	0
32	35	4
32	43	-1
32	43	-1
32	42	0
32	41	0
32	299	-201
32	-219	203
32	42	0
32	41	0
32	38	2
32	42	0
32	43	-1
32	42	0
32	37	3
32	42	0
32	44	-2
32	37	3
32	39	1
32	38	2
32	41	0
32	48	-5
32	37	3
32	40	0
32	47	-4
32	40	0
32	36	3
32	33	6
32	37	3
32	47	-4
32	40	0
32	37	3
32	43	-1
32	42	0
32	38	2
32	45	-3
32	45	-3
32	38	2
32	38	2
32	39	1
32	44	-2
32	34	5
32	41	0
32	43	-1
32	34	5
32	40	0
32	49	-6
32	41	0
32	39	1
32	43	-1
32	44	-2
32	45	-3
32	35	4
32	37	3
32	43	-1
32	44	-2
32	36	3
32	42	0
32	46	-3
32	39	1
32	42	0
32	41	0
32	36	3
32	43	-1
32	44	-2
32	51	-7
32	44	-2
32	32	6
32	37	3
32	44	-2
32	47	-4
32	44	-2
32	41	0
32	35	4
32	45	-3
32	52	-8
32	37	3
32	35	4
32	42	0
32	43	-1
32	37	3
32	298	-200
32	-212	197
32	47	-4
32	36	3
32	38	2
32	45	-3
32	42	0
32	44	-2
32	42	0
32	40	0
32	43	-1
32	39	1
32	33	6
32	43	-1
32	42	0
32	46	-3
32	39	1
32	37	3
32	42	0
32	41	0
32	46	-3
32	40	0
32	37	3
32	42	0
32	40	0
32	45	-3
32	40	0
32	30	8
32	40	0
32	41	0
32	36	3
32	44	-2
32	43	-1
32	41	0
32	45	-3
32	40	0
32	40	0
32	42	0
32	37	3
32	40	0
32	41	0
32	40	0
32	37	3
32	42	0
32	38	2
32	45	-3
32	40	0
32	40	0
32	48	-5
32	38	2
32	36	3
32	46	-3
32	42	0
32	39	1
32	46	-3
32	38	2
32	31	7
32	41	0
32	41	0
32	39	1
32	36	3
32	45	-3
32	47	-4
32	293	-196
32	-219	203
32	40	0
32	38	2
32	45	-3
32	46	-3
32	41	0
32	39	1
32	34	5
32	44	-2
32	43	-1
32	39	1
32	46	-3
32	47	-4
32	40	0
32	35	4
32	43	-1
32	44	-2
32	39	1
32	38	2
32	45	-3
32	44	-2
32	39	1
32	39	1
32	45	-3
32	42	0
32	42	0
32	45	-3
32	44	-2
32	37	3
32	36	3
32	46	-3
32	49	-6
32	40	0
32	41	0
32	39	1
32	39	1
32	302	-203
32	-217	201
32	40	0
32	37	3
32	39	1
32	47	-4
32	40	0
32	37	3
32	45	-3
32	43	-1
32	42	0
32	42	0
32	40	0
32	42	0
32	44	-2
32	42	0
32	36	3
32	38	2
32	39	1
32	42	0
32	41	0
32	44	-2
32	36	3
32	42	0
32	41	0
32	36	3
32	43	-1
32	44	-2
32	41	0
32	39	1
32	43	-1
32	35	4
32	40	0
32	39	1
32	47	-4
32	41	0
32	36	3
32	44	-2
32	48	-5
32	43	-1
32	37	3
32	36	3
32	41	0
32	45	-3
32	38	2
32	37	3
32	37	3
32	45	-3
32	42	0
32	39	1
32	40	0
32	38	2
32	40	0
32	44	-2
32	42	0
32	35	4
32	39	1
32	48	-5
32	37	3
32	38	2
32	45	-3
32	40	0
32	36	3
32	38	2
32	42	0
32	42	0
32	45	-3
32	45	-3
32	36	3
32	42	0
32	48	-5
32	41	0
32	34	5
32	39	1
32	42	0
32	39	1
32	43	-1
32	46	-3
32	38	2
32	38	2
32	39	1
32	41	0
32	44	-2
32	47	-4
32	41	0
32	44	-2
32	44	-2
32	41	0
32	43	-1
32	36	3
32	42	0
32	41	0
32	36	3
32	48	-5
32	41	0
32	44	-2
32	42	0
32	39	1
32	48	-5
32	39	1
32	294	-197
32	-216	200
32	39	1
32	42	0
32	44	-2
32	43	-1
32	38	2
32	42	0
32	46	-3
32	41	0
32	36	3
32	43	-1
32	37	3
32	36	3
32	46	-3
32	41	0
32	41	0
32	48	-5
32	41	0
32	34	5
32	43	-1
32	39	1
32	39	1
32	40	0
32	42	0
32	39	1
32	45	-3
32	42	0
32	39	1
32	44	-2
32	39	1
32	38	2
32	40	0
32	41	0
32	42	0
32	38	2
32	36	3
32	41	0
32	44	-2
32	39	1
32	41	0
32	44	-2
32	41	0
32	42	0
32	40	0
32	40	0
32	42	0
32	42	0
32	40	0
32	42	0
32	35	4
32	43	-1
32	42	0
32	39	1
32	42	0
32	40	0
32	42	0
32	37	3
32	36	3
32	39	1
32	42	0
32	44	-2
32	40	0
32	296	-199
32	-215	200
32	37	3
32	40	0
32	47	-4
32	41	0
32	35	4
32	41	0
32	40	0
32	42	0
32	43	-1
32	40	0
32	40	0
32	39	1
32	45	-3
32	45	-3
32	40	0
32	41	0
32	38	2
32	37	3
32	44	-2
32	45	-3
32	44	-2
32	46	-3
32	38	2
32	39	1
32	43	-1
32	49	-6
32	46	-3
32	34	5
32	39	1
32	43	-1
32	42	0
32	35	4
32	46	-3
32	52	-8
32	39	1
32	41	0
32	39	1
32	38	2
32	48	-5
32	46	-3
32	35	4
32	39	1
32	44	-2
32	35	4
32	41	0
32	42	0
32	41	0
32	40	0
32	43	-1
32	44	-2
32	41	0
32	40	0
32	41	0
32	43	-1
32	43	-1
32	37	3
32	39	1
32	42	0
32	35	4
32	40	0
32	40	0
32	43	-1
32	40	0
32	38	2
32	43	-1
32	41	0
32	38	2
32	41	0
32	46	-3
32	40	0
32	39	1
32	45	-3
32	39	1
32	33	6
32	41	0
32	43	-1
32	38	2
32	40	0
32	44	-2
32	46	-3
32	41	0
32	38	2
32	37	3
32	38	2
32	46	-3
32	38	2
32	40	0
32	45	-3
32	35	4
32	42	0
32	42	0
32	34	5
32	38	2
32	40	0
32	41	0
32	45	-3
32	45	-3
32	43	-1
32	39	1
32	35	4
32	40	0
32	44	-2
32	44	-2
32	36	3
32	42	0
32	43	-1
32	35	4
32	36	3
32	46	-3
32	42	0
32	40	0
32	48	-5
32	44	-2
32	37	3
32	43	-1
32	43	-1
32	44	-2
32	39	1
32	32	6
32	43	-1
32	43	-1
32	41	0
32	42	0
32	45	-3
32	41	0
32	44	-2
32	46	-3
32	44	-2
32	44	-2
32	43	-1
32	40	0
32	42	0
32	39	1
32	33	6
32	41	0
32	43	-1
32	43	-1
32	46	-3
32	39	1
32	41	0
32	45	-3
32	40	0
32	43	-1
32	38	2
32	41	0
32	42	0
32	41	0
32	42	0
32	35	4
32	35	4
32	44	-2
32	49	-6
32	37	3
32	40	0
32	44	-2
32	40	0
32	40	0
32	39	1
32	42	0
32	41	0
32	296	-199
32	-216	200
32	41	0
32	42	0
32	41	0
32	35	4
32	42	0
32	45	-3
32	40	0
32	37	3
32	41	0
32	43	-1
32	42	0
32	38	2
32	41	0
32	40	0
32	43	-1
32	37	3
32	39	1
32	297	-200
32	-214	199
32	42	0
32	37	3
32	44	-2
32	42	0
32	37	3
32	43	-1
32	42	0
32	39	1
32	41	0
32	38	2
32	40	0
32	42	0
32	36	3
32	40	0
32	39	1
32	46	-3
32	40	0
32	293	-196
32	-215	200
32	39	1
32	46	-3
32	45	-3
32	41	0
32	40	0
32	37	3
32	44	-2
32	44	-2
32	37	3
32	37	3
32	43	-1
32	42	0
32	34	5
32	42	0
32	45	-3
32	43	-1
32	41	0
32	43	-1
32	44	-2
32	40	0
32	42	0
32	45	-3
32	39	1
32	36	3
32	46	-3
32	43	-1
32	40	0
32	41	0
32	45	-3
32	38	2
32	42	0
32	43	-1
32	39	1
32	44	-2
32	48	-5
32	40	0
32	42	0
32	43	-1
32	32	6
32	42	0
32	45	-3
32	41	0
32	40	0
32	41	0
32	43	-1
32	42	0
32	42	0
32	39	1
32	38	2
32	43	-1
32	41	0
32	41	0
32	44	-2
32	36	3
32	45	-3
32	38	2
32	39	1
32	40	0
32	37	3
32	45	-3
32	299	-201
32	-221	204
32	38	2
32	45	-3
32	43	-1
32	42	0
32	39	1
32	40	0
32	35	4
32	45	-3
32	43	-1
32	38	2
32	38	2
32	44	-2
32	38	2
32	39	1
32	44	-2
32	41	0
32	43	-1
32	43	-1
32	40	0
32	39	1
32	40	0
32	39	1
32	41	0
32	37	3
32	40	0
32	42	0
32	39	1
32	42	0
32	45	-3
32	41	0
32	37	3
32	39	1
32	39	1
32	39	1
32	43	-1
32	40	0
32	37	3
32	43	-1
32	43	-1
32	39	1
32	41	0
32	42	0
32	40	0
32	42	0
32	46	-3
32	42	0
32	40	0
32	40	0
32	42	0
32	36	3
32	39	1
32	42	0
32	37	3
32	44	-2
32	42	0
32	44	-2
32	47	-4
32	42	0
32	37	3
32	44	-2
32	47	-4
32	41	0
32	40	0
32	43	-1
32	44	-2
32	36	3
32	41	0
32	41	0
32	37	3
32	43	-1
32	47	-4
32	46	-3
32	39	1
32	297	-200
32	-214	199
32	32	6
32	46	-3
32	52	-8
32	38	2
32	37	3
32	38	2
32	40	0
32	42	0
32	43	-1
32	38	2
32	39	1
32	43	-1
32	44	-2
32	39	1
32	43	-1
32	41	0
32	39	1
32	43	-1
32	41	0
32	45	-3
32	35	4
32	33	6
32	42	0
32	303	-204
32	-216	200
32	43	-1
32	37	3
32	36	3
32	47	-4
32	41	0
32	40	0
32	41	0
32	39	1
32	40	0
32	41	0
32	37	3
32	43	-1
32	45	-3
32	38	2
32	35	4
32	39	1
32	45	-3
32	44	-2
32	41	0
32	44	-2
32	41	0
32	44	-2
32	41	0
32	34	5
32	38	2
32	36	3
32	38	2
32	42	0
32	46	-3
32	40	0
32	38	2
32	43	-1
32	39	1
32	42	0
32	44	-2
32	39	1
32	40	0
32	40	0
32	38	2
32	42	0
32	39	1
32	38	2
32	48	-5
32	40	0
32	40	0
32	43	-1
32	52	-8
32	37	3
32	43	-1
32	50	-7
32	42	0
32	39	1
32	43	-1
32	47	-4
32	39	1
32	49	-6
32	48	-5
32	42	0
32	51	-7
32	36	3
32	45	-3
32	47	-4
32	44	-2
32	40	0
32	40	0
32	47	-4

-32	-37	-3
-33	-42	0
-32	-41	0
-32	-40	0
-32	-46	3
-32	-44	2
-32	-34	-5
-32	-54	10
-32	-38	-2
-40	-50	0
-32	-57	12
-32	-32	-6
-32	-37	-3
-32	-49	6
-32	-37	-3
-32	-40	0
-32	-38	-2
-32	-34	-5
-32	-45	3
-32	-42	0
-32	-32	-6
-32	-40	0
-32	-44	2
-32	-40	0
-32	-41	0
-32	-41	0
-32	-41	0
-32	-37	-3
-32	-41	0
-32	-37	-3
-32	-301	203
-32	209	-195
-32	-41	0
-32	-39	-1
-32	-35	-4
-32	-41	0
-32	-44	2
-32	-38	-2
-32	-37	-3
-32	-44	2
-32	-43	1
-32	-36	-3
-32	-42	0
-32	-41	0
-32	-35	-4
-32	-44	2
-32	-44	2
-32	-35	-4
-32	-43	1
-32	-37	-3
-32	-46	3
-32	-36	-3
-32	-38	-2
-32	-46	3
-32	-39	-1
-32	-39	-1
-32	-42	0
-32	-41	0
-32	-40	0
-32	-42	0
-32	-40	0
-32	-31	-7
-32	-43	1
-32	-42	0
-32	-44	2
-32	-41	0
-32	-40	0
-32	-43	1
-32	-45	3
-32	-40	0
-32	-37	-3
-32	-40	0
-32	-43	1
-32	-36	-3
-32	-39	-1
-32	-43	1
-32	-44	2
-32	-41	0
-32	-44	2
-32	-38	-2
-32	-40	0
-32	-41	0
-32	-39	-1
-32	-47	4
-32	-42	0
-32	-33	-6
-32	-39	-1
-32	-40	0
-32	-45	3
-32	-42	0
-32	-38	-2
-32	-45	3
-32	-44	2
-32	-297	200
-32	214	-199
-32	-42	0
-32	-39	-1
-32	-40	0
-32	-38	-2
-32	-44	2
-32	-42	0
-32	-42	0
-32	-42	0
-32	-39	-1
-32	-41	0
-32	-41	0
-32	-48	5
-32	-44	2
-32	-33	-6
-32	-45	3
-32	-41	0
-32	-40	0
-32	-43	1
-32	-42	0
-32	-41	0
-32	-44	2
-32	-42	0
-32	-45	3
-32	-45	3
-32	-38	-2
-32	-43	1
-32	-44	2
-32	-34	-5
-32	-34	-5
-32	-293	196
-32	209	-195
-32	-47	4
-32	-38	-2
-32	-45	3
-32	-41	0
-32	-294	197
-32	211	-196
-32	-42	0
-32	-36	-3
-32	-40	0
-32	-40	0
-32	-39	-1
-32	-45	3
-32	-40	0
-32	-38	-2
-32	-40	0
-32	-43	1
-32	-43	1
-32	-37	-3
-32	-42	0
-32	-43	1
-32	-37	-3
-32	-33	-6
-32	-46	3
-32	-294	197
-32	214	-199
-32	-40	0
-32	-39	-1
