-32	-44	2
-32	-51	7
-32	-48	5
-32	-54	10
-32	-47	4
-32	-56	11
-32	-48	5
-32	-56	11
-32	-47	4
-32	-54	10
-32	-45	3
-32	-53	9
-32	-43	1
-32	-50	7
-32	-42	0
-32	-46	3
-32	-39	-1
-32	-43	1
-32	-37	-3
-32	-40	0
-32	-33	-6
-32	-39	-1
-32	-30	-8
-32	-34	-5
-32	-29	-9
-32	-32	-6
-32	-29	-9
-32	-32	-6
-32	-28	-10
-32	-33	-6
-32	-27	-10
-32	-33	-6
-32	-29	-9
-32	-29	-9
-32	-33	-6
-32	-31	-7
-32	-36	-3
-32	-32	-6
-32	-37	-3
-32	-34	-5
-32	-43	1
-32	-37	-3
-32	-43	1
-32	-44	2
-32	-50	7
-32	-48	5
-32	-57	12
-32	-50	7
-32	-59	14
-32	-55	10
-32	-63	17
-32	-53	9
-32	-62	16
-32	-57	12
-32	-62	16
-32	-50	7
-32	-59	14
-32	-51	7
-32	-49	6
-32	-52	8
-32	-45	3
-32	50	-71
-32	-41	0
-32	-44	2
-32	-38	-2
-32	-43	1
-32	-34	-5
-32	-39	-1
-32	-32	-6
-32	-37	-3
-32	-31	-7
-32	-34	-5
-32	-29	-9
-32	-33	-6
-32	-29	-9
-32	-32	-6
-32	-28	-10
-32	-32	-6
-32	-29	-9
-32	-32	-6
-32	-28	-10
-32	-34	-5
-32	-30	-8
-32	-34	-5
-32	-31	-7
-32	-37	-3
-32	-32	-6
-32	-38	-2
-32	-35	-4
-32	-42	0
-32	-36	-3
-32	-44	2
-32	-40	0
-32	-47	4
-32	-42	0
-32	-50	7
-32	-45	3
-32	-45	3
-32	-53	9
-32	-47	4
-32	-55	10
-32	-49	6
-32	-54	10
-32	-49	6
-32	-55	10
-32	-48	5
-32	-51	7
-32	-46	3
-32	-51	7
-32	-43	1
-32	-47	4
-32	-41	0
-32	-46	3
-32	-36	-3
-32	-41	0
-32	-36	-3
-32	-39	-1
-32	-33	-6
-32	-36	-3
-32	-32	-6
-32	-35	-4
-32	-30	-8
-32	-32	-6
-32	-29	-9
-32	-33	-6
-32	-28	-10
-32	-31	-7
-32	-29	-9
-32	-32	-6
-32	-29	-9
-32	-28	-10
-32	-34	-5
-32	-30	-8
-32	-34	-5
-32	-36	-3
-32	-33	-6
-32	-32	-6
-32	-40	0
-32	-35	-4
-32	-43	1
-32	-39	-1
-32	-51	7
-32	-46	3
-32	-52	8
-32	-50	7
-32	-60	14
-32	-52	8
-32	-59	14
-32	-56	11
-32	-63	17
-32	-54	10
-32	-62	16
-32	-56	11
-32	-61	15
-32	-49	6
-32	-57	12
-32	-50	7
-32	-47	4
-32	-50	7
-32	41	-64
-32	-49	6
-32	-40	0
-32	-42	0
-32	-37	-3
-32	-40	0
-32	-34	-5
-32	-37	-3
-32	-31	-7
-32	-36	-3
-32	-31	-7
-32	-32	-6
-32	-28	-10
-32	-34	-5
-32	-29	-9
-32	-31	-7
-32	-28	-10
-32	-33	-6
-32	-28	-10
-32	-32	-6
-32	-30	-8
-32	-35	-4
-32	-30	-8
-32	-34	-5
-32	-32	-6
-32	-38	-2
-32	-34	-5
-32	-38	-2
-32	-37	-3
-32	-44	2
-32	-37	-3
-32	-38	-2
-32	-47	4
-32	-45	3
-32	-49	6
-32	-42	0
-32	-53	9
-32	-48	5
-32	-54	10
-32	-45	3
-32	-57	12
-32	-50	7
-32	-54	10
-32	-46	3
-32	-56	11
-32	-47	4
-32	-50	7
-32	-43	1
-32	-51	7
-32	-42	0
-32	-46	3
-32	-37	-3
-32	-45	3
-32	-37	-3
-32	-39	-1
-32	-33	-6
-32	-39	-1
-32	-29	-9
-32	-36	-3
-32	-29	-9
-32	-28	-10
-32	-32	-6
-32	-30	-8
-32	-32	-6
-32	-31	-7
-32	-28	-10
-32	-29	-9
-32	-33	-6
-32	-28	-10
-32	-35	-4
-32	-31	-7
-32	-35	-4
-32	-32	-6
-32	-38	-2
-32	-35	-4
-32	-39	-1
-32	-37	-3
-32	-45	3
-32	-44	2
-32	-53	9
-32	-49	6
-32	-55	10
-32	-50	7
-32	-61	15
-32	-54	10
-32	-60	14
-32	-55	10
-32	-65	18
-32	-54	10
-32	-60	14
-32	-53	9
-32	-61	15
-32	-50	7
-32	-54	10
-32	-46	3
-32	-45	3
-32	49	-70
-32	-40	0
-32	-45	3
-32	-39	-1
-32	-41	0
-32	-35	-4
-32	-38	-2
-32	-34	-5
-32	-36	-3
-32	-30	-8
-32	-34	-5
-32	-30	-8
-32	-33	-6
-32	-29	-9
-32	-32	-6
-32	-29	-9
-32	-32	-6
-32	-28	-10
-32	-32	-6
-32	-30	-8
-32	-32	-6
-32	-29	-9
-32	-35	-4
-32	-32	-6
-32	-35	-4
-32	-33	-6
-32	-39	-1
-32	-35	-4
-32	-36	-3
-32	-41	0
-32	-46	3
-32	-40	0
-32	-39	-1
-32	-48	5
-32	-45	3
-32	-50	7
-32	-45	3
-32	-53	9
-32	-49	6
-32	-54	10
-32	-47	4
-32	-57	12
-32	-49	6
-32	-54	10
-32	-46	3
-32	-53	9
-32	-47	4
-32	-50	7
-32	-41	0
-32	-49	6
-32	-41	0
-32	-43	1
-32	-38	-2
-32	-42	0
-32	-36	-3
-32	-38	-2
-32	-33	-6
-32	-37	-3
-32	-32	-6
-32	-29	-9
-32	-34	-5
-32	-30	-8
-32	-33	-6
-32	-28	-10
-32	-31	-7
-32	-30	-8
-32	-33	-6
-32	-27	-10
-32	-32	-6
-32	-30	-8
-32	-32	-6
-32	-30	-8
-32	-34	-5
-32	-33	-6
-32	-37	-3
-32	-31	-7
-32	-39	-1
-32	-38	-2
-32	-42	0
-32	-37	-3
-32	-47	4
-32	-43	1
-32	-50	7
-32	-44	2
-32	-55	10
-32	-51	7
-32	-57	12
-32	-51	7
-32	-61	15
-32	-56	11
-32	-62	16
-32	-54	10
-32	-63	17
-32	-56	11
-32	-59	14
-32	-51	7
-32	-50	7
-32	-56	11
-32	-48	5
-32	-48	5
-32	43	-65
-32	-48	5
-32	-39	-1
-32	-42	0
-32	-38	-2
-32	-49	6
-32	-7	-26
-32	-78	32
-33	-23	-15
-32	-19	-17
-32	-35	-4
-32	-41	0
-32	-32	-6
-32	-34	-5
-32	-29	-9
-32	-30	-8
-32	-41	0
-32	-26	-11
-32	-35	-4
-32	-29	-9
-32	-30	-8
-32	-33	-6
-32	-28	-10
-32	-37	-3
-32	-31	-7
-32	-37	-3
-32	-37	-3
-32	-34	-5
-32	-37	-3
-32	-39	-1
-32	-43	1
-32	-40	0
-32	-49	6
-32	-44	2
-32	-53	9
-32	-48	5
-32	-54	10
-32	-47	4
-32	-56	11
-32	-49	6
-32	-53	9
-32	-47	4
-32	-54	10
-32	-46	3
-32	-51	7
-32	-42	0
-32	-50	7
-32	-41	0
-32	-44	2
-32	-38	-2
-32	-44	2
-32	-35	-4
-32	-40	0
-32	-33	-6
-32	-38	-2
-32	-26	-11
-32	-14	-21
-32	10	-39
-32	-32	-6
-33	-49	5
-32	-31	-7
-32	-29	-9
-32	-30	-8
-32	-30	-8
-32	-34	-5
-32	-36	-3
-32	-25	-12
-32	-35	-4
-32	-38	-2
-32	-28	-10
-32	-32	-6
-32	-33	-6
-32	-33	-6
-32	-36	-3
-32	-34	-5
-32	-37	-3
-32	-35	-4
-32	-41	0
-32	-41	0
-32	-41	0
-32	-47	4
-32	-41	0
-32	-50	7
-32	-53	9
-32	-51	7
-32	-58	13
-32	-52	8
-32	-51	7
-32	-64	18
-32	-55	10
-32	-61	15
-32	-54	10
-32	-62	16
-32	-54	10
-32	-55	10
-32	-51	7
-32	-56	11
-32	-47	4
-32	-49	6
-32	43	-65
-32	-47	4
-32	-40	0
-32	-41	0
-32	-37	-3
-32	-41	0
-32	-34	-5
-32	-36	-3
-32	-33	-6
-32	-36	-3
-32	-30	-8
-32	-33	-6
-32	-29	-9
-32	-33	-6
-32	-29	-9
-32	-32	-6
-32	-28	-10
-32	-29	-9
-32	-33	-6
-32	-27	-10
-32	-34	-5
-32	-31	-7
-32	-34	-5
-32	-30	-8
-32	-37	-3
-32	-34	-5
-32	-38	-2
-32	-34	-5
-32	-41	0
-32	-44	2
-32	-38	-2
-32	-38	-2
-32	-48	5
-32	-43	1
-32	-50	7
-32	-42	0
-32	-53	9
-32	-48	5
-32	-54	10
-32	-45	3
-32	-56	11
-32	-50	7
-32	-54	10
-32	-46	3
-32	-54	10
-32	-48	5
-32	-50	7
-32	-43	1
-32	-50	7
-32	-43	1
-32	-45	3
-32	-37	-3
-32	-40	0
-32	-42	0
-32	-34	-5
-32	-39	-1
-32	-34	-5
-32	-48	5
-32	-6	-27
-32	-77	32
-33	-18	-18
-32	-19	-17
-32	-34	-5
-32	-40	0
-32	-28	-10
-32	-36	-3
-32	-28	-10
-32	-30	-8
-32	-43	1
-32	-26	-11
-32	-33	-6
-32	-33	-6
-32	-32	-6
-32	-35	-4
-32	-30	-8
-32	-41	0
-32	-33	-6
-32	-41	0
-32	-40	0
-32	-40	0
-32	-41	0
-32	-45	3
-32	-49	6
-32	-46	3
-32	-56	11
-32	-50	7
-32	-58	13
-32	-52	8
-32	-62	16
-32	-55	10
-32	-61	15
-32	-54	10
-32	-63	17
-32	-53	9
-32	-58	13
-32	-50	7
-32	-57	12
-32	-48	5
-32	-51	7
-32	42	-64
-32	-49	6
-32	-40	0
-32	-43	1
-32	-38	-2
-32	-42	0
-32	-33	-6
-32	-36	-3
-32	-31	-7
-32	-33	-6
-32	-30	-8
-32	-33	-6
-32	-28	-10
-32	-29	-9
-32	-32	-6
-32	-29	-9
-32	-32	-6
-32	-29	-9
-32	-33	-6
-32	-30	-8
-32	-37	-3
-32	-32	-6
-32	-38	-2
-32	-34	-5
-32	-41	0
-32	-36	-3
-32	-36	-3
-32	-19	-17
-32	-19	-17
-32	0	-32
-32	-91	32
-33	-27	-11
-32	-32	-6
-32	-48	5
-32	-63	16
-32	-51	7
-32	-48	5
-32	-60	14
-40	-55	2
-32	-58	13
-32	-45	3
-32	-53	9
-32	-46	3
-32	-49	6
-32	-49	6
-32	-44	2
-32	-44	2
-32	-44	2
-32	-44	2
-32	-38	-2
-32	-40	0
-32	-39	-1
-32	-35	-4
-32	-40	0
-32	-35	-4
-32	-35	-4
-32	-31	-7
-32	-33	-6
-32	-28	-10
-32	-33	-6
-32	-30	-8
-32	-32	-6
-32	-27	-10
-32	-33	-6
-32	-29	-9
-32	-33	-6
-32	-28	-10
-32	-34	-5
-32	-33	-6
-32	-34	-5
-32	-32	-6
-32	-38	-2
-32	-35	-4
-32	-41	0
-32	-36	-3
-32	-45	3
-32	-42	0
-32	-41	0
-32	-49	6
-32	-47	4
-32	-54	10
-32	-48	5
-32	-59	14
-32	-52	8
-32	-61	15
-32	-53	9
-32	-62	16
-32	-55	10
-32	-63	17
-32	-52	8
-32	-61	15
-32	-52	8
-32	-57	12
-32	-47	4
-32	-53	9
-32	-45	3
-32	49	-70
-32	-39	-1
-32	-46	3
-32	-39	-1
-32	-41	0
-32	-35	-4
-32	-39	-1
-32	-33	-6
-32	-36	-3
-32	-31	-7
-32	-34	-5
-32	-30	-8
-32	-33	-6
-32	-28	-10
-32	-34	-5
-32	-28	-10
-32	-32	-6
-32	-28	-10
-32	-33	-6
-32	-29	-9
-32	-33	-6
-32	-29	-9
-32	-36	-3
-32	-31	-7
-32	-31	-7
-32	-37	-3
-32	-35	-4
-32	-39	-1
-32	-36	-3
-32	-42	0
-32	-40	0
-32	-45	3
-32	-39	-1
-32	-49	6
-32	-45	3
-32	-49	6
-32	-45	3
-32	-54	10
-32	-48	5
-32	-54	10
-32	-47	4
-32	-57	12
-32	-48	5
-32	-52	8
-32	-47	4
-32	-55	10
-32	-46	3
-32	-48	5
-32	-43	1
-32	-49	6
-32	-40	0
-32	-43	1
-32	-37	-3
-32	-44	2
-32	-35	-4
-32	-37	-3
-32	-34	-5
-32	-38	-2
-32	-31	-7
-32	-29	-9
-32	-35	-4
-32	-30	-8
-32	-33	-6
-32	-28	-10
-32	-32	-6
-32	-30	-8
-32	-31	-7
-32	-28	-10
-32	-32	-6
-32	-30	-8
-32	-33	-6
-32	-30	-8
-32	-35	-4
-32	-32	-6
-32	-36	-3
-32	-33	-6
-32	-39	-1
-32	-37	-3
-32	-42	0
-32	-38	-2
-32	-47	4
-32	-42	0
-32	-50	7
-32	-46	3
-32	-54	10
-32	-50	7
-32	-57	12
-32	-51	7
-32	-62	16
-32	-54	10
-32	-61	15
-32	-55	10
-32	-63	17
-32	-54	10
-32	-59	14
-32	-51	7
-32	-50	7
-32	-55	10
-32	-47	4
-32	-50	7
-32	44	-66
-32	-47	4
-32	-38	-2
-32	-44	2
-32	-37	-3
-32	-40	0
-32	-34	-5
-32	-37	-3
-32	-32	-6
-32	-36	-3
-32	-29	-9
-32	-34	-5
-32	-30	-8
-32	-32	-6
-32	-29	-9
-32	-31	-7
-32	-28	-10
-32	-33	-6
-32	-28	-10
-32	-33	-6
-32	-30	-8
-32	-34	-5
-32	-30	-8
-32	-35	-4
-32	-33	-6
-32	-38	-2
-32	-32	-6
-32	-40	0
-32	-37	-3
-32	-43	1
-32	-36	-3
-32	-46	3
-32	-43	1
-32	-47	4
-32	-43	1
-32	-50	7
-32	-47	4
-32	-47	4
-32	-52	8
-32	-47	4
-32	-57	12
-32	-49	6
-32	-53	9
-32	-47	4
-32	-56	11
-32	-46	3
-32	-50	7
-32	-45	3
-32	-50	7
-32	-41	0
-32	-44	2
-32	-40	0
-32	-44	2
-32	-36	-3
-32	-40	0
-32	-34	-5
-32	-39	-1
-32	-32	-6
-32	-35	-4
-32	-31	-7
-32	-34	-5
-32	-30	-8
-32	-32	-6
-32	-30	-8
-32	-32	-6
-32	-28	-10
-32	-31	-7
-32	-30	-8
-32	-29	-9
-32	-32	-6
-32	-29	-9
-32	-35	-4
-32	-31	-7
-32	-34	-5
-32	-33	-6
-32	-38	-2
-32	-35	-4
-32	-40	0
-32	-38	-2
-32	-44	2
-32	-47	4
-32	-41	0
-32	-44	2
-32	-52	8
-32	-49	6
-32	-53	9
-32	-51	7
-32	-61	15
-32	-53	9
-32	-60	14
-32	-56	11
-32	-63	17
-32	-55	10
-32	-59	14
-32	-54	10
-32	-60	14
-32	-49	6
-32	-65	18
-32	-11	-23
-32	107	-115
-33	-39	-2
-32	-34	-5
-32	-37	-3
-32	-35	-4
-32	-43	1
-32	-43	1
-32	-41	0
-32	-29	-9
-32	-36	-3
-32	-43	1
-32	-26	-11
-32	-33	-6
-32	-31	-7
-32	-28	-10
-32	-33	-6
-32	-26	-11
-32	-30	-8
-32	-31	-7
-32	-28	-10
-32	-31	-7
-32	-33	-6
-32	-34	-5
-32	-31	-7
-32	-40	0
-32	-34	-5
-32	-40	0
-32	-36	-3
-32	-44	2
-32	-40	0
-32	-45	3
-32	-42	0
-32	-49	6
-32	-45	3
-32	-55	10
-32	-47	4
-32	-54	10
-32	-48	5
-32	-56	11
-32	-48	5
-32	-52	8
-32	-46	3
-32	-54	10
-32	-44	2
-32	-48	5
-32	-43	1
-32	-42	0
-32	-45	3
-32	-37	-3
-32	-42	0
-32	-38	-2
-32	-39	-1
-32	-33	-6
-32	-38	-2
-32	-33	-6
-32	-35	-4
-32	-29	-9
-32	-35	-4
-32	-29	-9
-32	-33	-6
-32	-27	-10
-32	-33	-6
-32	-30	-8
-32	-31	-7
-32	-28	-10
-32	-34	-5
-32	-29	-9
-32	-33	-6
-32	-30	-8
-32	-37	-3
-32	-32	-6
-32	-36	-3
-32	-35	-4
-32	-40	0
-32	-37	-3
-32	-43	1
-32	-40	0
-32	-48	5
-32	-42	0
-32	-51	7
-32	-47	4
-32	-55	10
-32	-50	7
-32	-57	12
-32	-55	10
-32	-53	9
-32	-61	15
-32	-54	10
-32	-63	17
-32	-53	9
-32	-60	14
-32	-53	9
-32	-58	13
-32	-55	10
-32	-47	4
-32	-45	3
-32	50	-71
-32	-41	0
-32	-46	3
-32	-39	-1
-32	-43	1
-32	-35	-4
-32	-33	-6
-32	-13	-21
-32	11	-40
-32	-47	4
-33	-45	2
-32	-33	-6
-32	-32	-6
-32	-29	-9
-32	-29	-9
-32	-33	-6
-32	-39	-1
-32	-22	-14
-32	-36	-3
-32	-38	-2
-32	-27	-10
-32	-34	-5
-32	-30	-8
-32	-30	-8
-32	-33	-6
-32	-32	-6
-32	-34	-5
-32	-32	-6
-32	-38	-2
-32	-36	-3
-32	-37	-3
-32	-41	0
-32	-40	0
-32	-39	-1
-32	-46	3
-32	-43	1
-32	-51	7
-32	-42	0
-32	-52	8
-32	-47	4
-32	-55	10
-32	-46	3
-32	-54	10
-32	-50	7
-32	-54	10
-32	-46	3
-32	-48	5
-32	-54	10
-32	-45	3
-32	-49	6
-32	-43	1
-32	-49	6
-32	-40	0
-32	-43	1
-32	-39	-1
-32	-42	0
-32	-35	-4
-32	-38	-2
-32	-33	-6
-32	-35	-4
-32	-30	-8
-32	-35	-4
-32	-28	-10
-32	-32	-6
-32	-29	-9
-32	-33	-6
-32	-29	-9
-32	-31	-7
-32	-29	-9
-32	-33	-6
-32	-30	-8
-32	-33	-6
-32	-32	-6
-32	-36	-3
-32	-32	-6
-32	-32	-6
-32	-40	0
-32	-37	-3
-32	-42	0
-32	-38	-2
-32	-47	4
-32	-42	0
-32	-50	7
-32	-45	3
-32	-55	10
-32	-48	5
-32	-58	13
-32	-51	7
-32	-62	16
-32	-54	10
-32	-60	14
-32	-55	10
-32	-63	17
-32	-54	10
-32	-58	13
-32	-52	8
-32	-58	13
-32	-47	4
-32	-52	8
-32	-45	3
-32	49	-70
-32	-40	0
-32	-45	3
-32	-38	-2
-32	-43	1
-32	-34	-5
-32	-38	-2
-32	-33	-6
-32	-38	-2
-32	-30	-8
-32	-34	-5
-32	-30	-8
-32	-35	-4
-32	-28	-10
-32	-27	-10
-32	-33	-6
-32	-29	-9
-32	-32	-6
-32	-28	-10
-32	-34	-5
-32	-30	-8
-32	-33	-6
-32	-30	-8
-32	-36	-3
-32	-33	-6
-32	-36	-3
-32	-34	-5
-32	-41	0
-32	-36	-3
-32	-41	0
-32	-38	-2
-32	-47	4
-32	-41	0
-32	-47	4
-32	-43	1
-32	-52	8
-32	-46	3
-32	-50	7
-32	-49	6
-32	-56	11
-32	-47	4
-32	-53	9
-32	-48	5
-32	-57	12
-32	-46	3
-32	-51	7
-32	-45	3
-32	-53	9
-32	-41	0
-32	-41	0
-32	-46	3
-32	-41	0
-32	-43	1
-32	-35	-4
-32	-40	0
-32	-36	-3
-32	-37	-3
-32	-31	-7
-32	-37	-3
-32	-31	-7
-32	-34	-5
-32	-28	-10
-32	-34	-5
-32	-30	-8
-32	-32	-6
-32	-27	-10
-32	-34	-5
-32	-28	-10
-32	-32	-6
-32	-29	-9
-32	-34	-5
-32	-31	-7
-32	-34	-5
-32	-31	-7
-32	-38	-2
-32	-34	-5
-32	-38	-2
-32	-36	-3
-32	-44	2
-32	-38	-2
-32	-46	3
-32	-42	0
-32	-45	3
-32	-52	8
-32	-47	4
-32	-55	10
-32	-52	8
-32	-60	14
-32	-51	7
-32	-60	14
-32	-57	12
-32	-62	16
-32	-53	9
-32	-62	16
-32	-53	9
-32	-58	13
-32	-48	5
-32	-55	10
-32	-48	5
-32	-51	7
-32	41	-64
-32	-47	4
-32	-40	0
-32	-43	1
-32	-36	-3
-32	-40	0
-32	-35	-4
-32	-36	-3
-32	-33	-6
-32	-35	-4
-32	-31	-7
-32	-33	-6
-32	-29	-9
-32	-33	-6
-32	-29	-9
-32	-32	-6
-32	-29	-9
-32	-28	-10
-32	-33	-6
-32	-29	-9
-32	-33	-6
-32	-30	-8
-32	-35	-4
-32	-31	-7
-32	-35	-4
-32	-34	-5
-32	-39	-1
-32	-34	-5
-32	-41	0
-32	-38	-2
-32	-45	3
-32	-38	-2
-32	-47	4
-32	-43	1
-32	-50	7
-32	-42	0
-32	-53	9
-32	-48	5
-32	-53	9
-32	-46	3
-32	-56	11
-32	-49	6
-32	-54	10
-32	-46	3
-32	-55	10
-32	-46	3
-32	-45	3
-32	-50	7
-32	-43	1
-32	-49	6
-32	-39	-1
-32	-44	2
-32	-38	-2
-32	-43	1
-32	-34	-5
-32	-39	-1
-32	-34	-5
-32	-35	-4
-32	-31	-7
-32	-33	-6
-32	-27	-10
-32	-34	-5
-32	-29	-9
-32	-32	-6
-32	-29	-9
-32	-31	-7
-32	-30	-8
-32	-33	-6
-32	-29	-9
-32	-34	-5
-32	-31	-7
-32	-37	-3
-32	-31	-7
-32	-38	-2
-32	-36	-3
-32	-40	0
-32	-37	-3
-32	-39	-1
-32	-47	4
-32	-42	0
-32	-49	6
-32	-46	3
-32	-56	11
-32	-48	5
-32	-57	12
-32	-52	8
-32	-61	15
-32	-53	9
-32	-60	14
-32	-56	11
-32	-64	18
-32	-51	7
-32	-60	14
-32	-52	8
-32	-57	12
-32	-47	4
-32	-53	9
-32	-46	3
-32	47	-68
-32	-40	0
-32	-45	3
-32	-39	-1
-32	-43	1
-32	-34	-5
-32	-38	-2
-32	-34	-5
-32	-36	-3
-32	-29	-9
-32	-35	-4
-32	-32	-6
-32	-33	-6
-32	-28	-10
-32	-32	-6
-32	-30	-8
-32	-32	-6
-32	-27	-10
-32	-29	-9
-32	-35	-4
-32	-33	-6
-32	-28	-10
-32	-31	-7
-32	-37	-3
-32	-31	-7
-32	-37	-3
-32	-34	-5
-32	-40	0
-32	-36	-3
-32	-41	0
-32	-40	0
-32	-45	3
-32	-41	0
-32	-60	14
-32	-8	-25
-32	-106	48
-33	-18	-18
-32	-55	12
-32	-56	12
-32	-64	18
-32	-45	3
-32	-59	14
-40	-58	5
-32	-55	10
-32	-47	4
-32	-43	1
-32	-48	5
-32	-38	-2
-32	-45	3
-32	-40	0
-32	-40	0
-32	-36	-3
-32	-37	-3
-32	-37	-3
-32	-31	-7
-32	-38	-2
-32	-32	-6
-32	-34	-5
-32	-30	-8
-32	-34	-5
-32	-30	-8
-32	-28	-10
-32	-31	-7
-32	-29	-9
-32	-34	-5
-32	-28	-10
-32	-31	-7
-32	-35	-4
-32	-30	-8
-32	-30	-8
-32	-35	-4
-32	-33	-6
-32	-38	-2
-32	-33	-6
-32	-39	-1
-32	-39	-1
-32	-42	0
-32	-39	-1
-32	-46	3
-32	-43	1
-32	-52	8
-32	-45	3
-32	-54	10
-32	-51	7
-32	-57	12
-32	-51	7
-32	-61	15
-32	-55	10
-32	-61	15
-32	-52	8
-32	-62	16
-32	-55	10
-32	-58	13
-32	-49	6
-32	-50	7
-32	-55	10
-32	-45	3
-32	48	-69
-32	-44	2
-32	-47	4
-32	-39	-1
-32	-42	0
-32	-38	-2
-32	-40	0
-32	-33	-6
-32	-37	-3
-32	-32	-6
-32	-36	-3
-32	-30	-8
-32	-33	-6
-32	-31	-7
-32	-32	-6
-32	-29	-9
-32	-32	-6
-32	-29	-9
-32	-32	-6
-32	-29	-9
-32	-33	-6
-32	-31	-7
-32	-34	-5
-32	-30	-8
-32	-37	-3
-32	-33	-6
-32	-37	-3
-32	-34	-5
-32	-35	-4
-32	-43	1
-32	-37	-3
-32	-43	1
-32	-41	0
-32	-48	5
-32	-41	0
-32	-54	10
-32	-46	3
-32	-52	8
-32	-48	5
-32	-56	11
-32	-46	3
-32	-54	10
-32	-48	5
-32	-53	9
-32	-45	3
-32	-50	7
-32	-45	3
-32	-47	4
-32	-40	0
-32	-47	4
-32	-39	-1
-32	-43	1
-32	-35	-4
-32	-40	0
-32	-35	-4
-32	-37	-3
-32	-31	-7
