--- Terminal on /dev/ttyUSB0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
GEARS MODE
[FeedbackStepper] Shift from 0 to -293872
Expected (avg) delay: 485	Measured (avg) delay: 518.31
Encoder reading: -356454		Average error: -0.64
Total correction: 12876
-80	-90	-9
-80	-92	-8
-80	-104	1
-80	-109	5
-80	-118	12
-80	-115	9
-80	-122	15
-80	-126	18
-80	-154	40
-80	-30	-56
-80	-17	-66
-80	-5	-76
-81	-103	0
-80	-109	5
-80	-96	-4
-80	-95	-5
-80	-87	-12
-80	-84	-14
-80	-80	-17
-80	-78	-19
-80	-78	-19
-80	-85	-13
-80	-93	-7
-80	-92	-8
-80	-107	3
-80	-115	9
-80	-163	47
-80	-32	-54
-80	-21	-63
-80	-9	-72
-81	-123	15
-80	-143	32
-80	-142	30
-88	-136	18
-80	-114	9
-80	-110	5
-80	-99	-2
-80	-89	-10
-80	-89	-10
-80	-80	-17
-80	-81	-16
-80	-82	-15
-80	-78	-19
-80	-84	-14
-80	-89	-10
-80	-96	-4
-80	-93	-7
-80	-108	4
-80	-115	9
-80	-112	7
-80	-124	16
-80	-125	17
-80	-121	14
-80	-113	8
-80	-111	6
-80	-105	2
-80	-95	-5
-80	-91	-8
-80	-87	-12
-80	-85	-13
-80	-81	-16
-80	-77	-19
-80	-84	-14
-80	-86	-12
-80	-87	-12
-80	-97	-4
-80	-104	1
-80	-109	5
-80	-120	13
-80	-131	22
-80	-138	27
-80	-128	20
-80	-138	27
-80	-129	20
-80	-114	9
-80	-112	7
-80	-103	0
-80	-95	-5
-80	-84	-14
-80	-84	-14
-80	-81	-16
-80	-78	-19
-80	-81	-16
-80	-85	-13
-80	-90	-9
-80	-88	-11
-80	-101	-1
-80	-109	5
-80	-107	3
-80	-121	14
-80	-123	16
-80	-123	16
-80	-117	11
-80	-118	12
-80	-111	6
-80	-101	-1
-80	-97	-4
-80	-93	-7
-80	-88	-11
-80	-78	-19
-80	-83	-15
-80	-80	-17
-80	-83	-15
-80	-82	-15
-80	-91	-8
-80	-97	-4
-80	-100	-1
-80	-113	8
-80	-122	15
-80	-131	22
-80	-128	20
-80	-140	29
-80	-135	25
-80	-122	15
-80	-122	15
-80	-111	6
-80	-103	0
-80	-91	-8
-80	-87	-12
-96	-98	-19
-80	-82	-15
-80	-80	-17
-80	-83	-15
-80	-81	-16
-80	-90	-9
-80	-96	-4
-80	-102	0
-80	-103	0
-80	-116	10
-80	-121	14
-80	-115	9
-80	-126	18
-80	-122	15
-80	-116	10
-80	-106	2
-80	-103	0
-80	-97	-4
-80	-86	-12
-80	-86	-12
-80	-84	-14
-80	-77	-19
-80	-81	-16
-80	-86	-12
-80	-86	-12
-80	-87	-12
-80	-99	-2
-80	-105	2
-80	-111	6
-80	-123	16
-80	-130	21
-80	-138	27
-80	-131	22
-80	-136	26
-80	-128	20
-80	-117	11
-80	-105	2
-80	-102	0
-80	-92	-8
-80	-85	-13
-80	-82	-15
-80	-82	-15
-80	-82	-15
-80	-76	-20
-80	-87	-12
-80	-90	-9
-80	-90	-9
-80	-103	0
-80	-108	4
-80	-115	9
-80	-115	9
-80	-123	16
-80	-126	18
-80	-115	9
-80	-116	10
-80	-112	7
-80	-103	0
-80	-91	-8
-80	-92	-8
-80	-86	-12
-80	-79	-18
-80	-83	-15
-80	-80	-17
-80	-85	-13
-80	-83	-15
-80	-91	-8
-80	-99	-2
-80	-107	3
-80	-108	4
-80	-125	17
-80	-131	22
-80	-130	21
-80	-139	28
-80	-174	55
-80	-32	-54
-80	-25	-60
-80	-14	-69
-81	-97	-5
-80	-118	12
-80	-103	0
-80	-100	-1
-80	-88	-11
-80	-84	-14
-80	-80	-17
-80	-78	-19
-80	-77	-19
-80	-82	-15
-80	-91	-8
-80	-87	-12
-80	-101	-1
-80	-108	4
-80	-114	9
-80	-114	9
-80	-124	16
-80	-123	16
-80	-117	11
-80	-118	12
-80	-111	6
-80	-107	3
-80	-91	-8
-80	-93	-7
-80	-88	-11
-80	-78	-19
-80	-82	-15
-80	-83	-15
-80	-82	-15
-80	-83	-15
-80	-90	-9
-80	-97	-4
-80	-106	2
-80	-107	3
-80	-121	14
-80	-132	23
-80	-128	20
-80	-140	29
-80	-136	26
-80	-126	18
-80	-117	11
-80	-111	6
-80	-102	0
-80	-92	-8
-80	-87	-12
-80	-84	-14
-80	-83	-15
-80	-76	-20
-80	-82	-15
-80	-85	-13
-80	-84	-14
-80	-94	-6
-80	-101	-1
-80	-107	3
-80	-110	5
-80	-118	12
-80	-123	16
-80	-120	13
-80	-121	14
-80	-118	12
-80	-112	7
-80	-98	-3
-80	-99	-2
-80	-93	-7
-80	-87	-12
-80	-80	-17
-80	-83	-15
-80	-80	-17
-80	-80	-17
-80	-85	-13
-80	-92	-8
-80	-92	-8
-80	-104	1
-80	-113	8
-80	-124	16
-80	-122	15
-80	-136	26
-80	-140	29
-80	-127	19
-80	-131	22
-80	-120	13
-80	-111	6
-80	-99	-2
-80	-94	-6
-80	-89	-10
-96	-98	-19
-80	-81	-16
-80	-81	-16
-80	-78	-19
-80	-84	-14
-80	-91	-8
-80	-97	-4
-80	-96	-4
-80	-110	5
-80	-115	9
-80	-113	8
-80	-125	17
-80	-123	16
-80	-116	10
-80	-118	12
-80	-109	5
-80	-104	1
-80	-93	-7
-80	-90	-9
-80	-88	-11
-80	-78	-19
-80	-82	-15
-80	-83	-15
-80	-82	-15
-80	-83	-15
-80	-92	-8
-80	-98	-3
-80	-102	0
-80	-115	9
-80	-122	15
-80	-134	24
-80	-127	19
-80	-139	28
-80	-136	26
-80	-127	19
-80	-114	9
-80	-109	5
-80	-101	-1
-80	-89	-10
-80	-87	-12
-80	-84	-14
-80	-82	-15
-80	-76	-20
-96	-100	-17
-80	-82	-15
-80	-91	-8
-80	-98	-3
-80	-103	0
-80	-104	1
-80	-117	11
-80	-120	13
-80	-118	12
-80	-125	17
-80	-119	12
-80	-117	11
-80	-103	0
-80	-102	0
-80	-97	-4
-80	-85	-13
-80	-86	-12
-80	-83	-15
-80	-82	-15
-80	-78	-19
-80	-84	-14
-80	-87	-12
-80	-89	-10
-80	-100	-1
-80	-107	3
-80	-119	12
-80	-118	12
-80	-133	23
-80	-138	27
-80	-129	20
-80	-136	26
-80	-126	18
-80	-115	9
-80	-104	1
-80	-100	-1
-80	-91	-8
-80	-83	-15
-80	-83	-15
-80	-80	-17
-80	-82	-15
-80	-78	-19
-80	-87	-12
-80	-91	-8
-80	-97	-4
-80	-98	-3
-80	-110	5
-80	-116	10
-80	-116	10
-80	-123	16
-80	-124	16
-80	-156	41
-80	-27	-58
-80	-20	-64
-80	-7	-74
-81	-104	0
-80	-107	3
-80	-97	-4
-80	-92	-8
-80	-89	-10
-80	-81	-16
-80	-80	-17
-80	-78	-19
-80	-82	-15
-80	-86	-12
-80	-88	-11
-80	-98	-3
-80	-107	3
-80	-109	5
-80	-123	16
-80	-133	23
-80	-128	20
-80	-138	27
-80	-137	27
-80	-127	19
-80	-113	8
-80	-110	5
-80	-100	-1
-80	-94	-6
-80	-83	-15
-80	-83	-15
-80	-82	-15
-80	-78	-19
-80	-81	-16
-80	-86	-12
-80	-90	-9
-80	-90	-9
-80	-103	0
-80	-108	4
-80	-115	9
-80	-116	10
-80	-122	15
-80	-126	18
-80	-115	9
-80	-116	10
-80	-112	7
-80	-97	-4
-80	-97	-4
-80	-91	-8
-80	-86	-12
-80	-80	-17
-80	-82	-15
-80	-81	-16
-80	-84	-14
-80	-82	-15
-80	-93	-7
-80	-98	-3
-80	-100	-1
-80	-116	10
-80	-124	16
-80	-130	21
-80	-132	23
-80	-137	27
-80	-135	25
-80	-123	16
-80	-118	12
-80	-110	5
-80	-101	-1
-80	-88	-11
-80	-89	-10
-80	-83	-15
-80	-76	-20
-80	-82	-15
-96	-100	-17
-80	-81	-16
-80	-93	-7
-80	-96	-4
-80	-98	-3
-80	-111	6
-80	-115	9
-80	-122	15
-80	-117	11
-80	-124	16
-80	-122	15
-80	-108	4
-80	-110	5
-80	-103	0
-80	-95	-5
-80	-86	-12
-80	-85	-13
-80	-83	-15
-80	-82	-15
-80	-77	-19
-80	-84	-14
-80	-89	-10
-80	-87	-12
-80	-100	-1
-80	-110	5
-80	-115	9
-80	-120	13
-80	-134	24
-80	-136	26
-80	-138	27
-80	-128	20
-80	-125	17
-80	-117	11
-80	-104	1
-80	-97	-4
-80	-94	-6
-80	-82	-15
-80	-83	-15
-80	-82	-15
-80	-80	-17
-80	-79	-18
-80	-87	-12
-80	-90	-9
-80	-93	-7
-80	-103	0
-80	-109	5
-80	-118	12
-80	-114	9
-80	-124	16
-80	-126	18
-80	-113	8
-80	-116	10
-80	-109	5
-80	-102	0
-80	-91	-8
-80	-89	-10
-80	-86	-12
-80	-84	-14
-80	-77	-19
-80	-82	-15
-80	-84	-14
-80	-83	-15
-80	-93	-7
-80	-100	-1
-80	-108	4
-80	-113	8
-80	-125	17
-80	-131	22
-80	-132	23
-80	-137	27
-80	-134	24
-80	-127	19
-80	-110	5
-80	-108	4
-80	-100	-1
-80	-87	-12
-80	-87	-12
-80	-83	-15
-80	-80	-17
-80	-79	-18
-80	-82	-15
-80	-86	-12
-80	-92	-8
-80	-91	-8
-80	-103	0
-80	-112	7
-80	-108	4
-80	-122	15
-80	-125	17
-80	-123	16
-80	-116	10
-80	-115	9
-80	-109	5
-80	-102	0
-80	-91	-8
-80	-90	-9
-80	-86	-12
-80	-77	-19
-80	-83	-15
-80	-82	-15
-80	-84	-14
-80	-84	-14
-80	-93	-7
-80	-99	-2
-80	-103	0
-80	-117	11
-80	-125	17
-80	-135	25
-80	-129	20
-80	-139	28
-80	-133	23
-80	-118	12
-80	-118	12
-80	-109	5
-80	-98	-3
-80	-89	-10
-80	-85	-13
-80	-84	-14
-80	-77	-19
-80	-80	-17
-80	-83	-15
-80	-87	-12
-80	-85	-13
-80	-99	-2
-80	-103	0
-80	-103	0
-80	-117	11
-80	-122	15
-80	-123	16
-80	-119	12
-80	-120	13
-80	-116	10
-80	-104	1
-80	-102	0
-80	-96	-4
-80	-90	-9
-80	-80	-17
-80	-84	-14
-80	-82	-15
-80	-77	-19
-80	-85	-13
-80	-88	-11
-80	-92	-8
-80	-101	-1
-80	-102	0
-80	-117	11
-80	-127	19
-80	-124	16
-80	-139	28
-80	-138	27
-80	-126	18
-80	-128	20
-80	-115	9
-80	-108	4
-80	-95	-5
-80	-92	-8
-80	-85	-13
-80	-85	-13
-80	-76	-20
-80	-82	-15
-80	-83	-15
-80	-81	-16
-80	-92	-8
-80	-97	-4
-80	-97	-4
-80	-111	6
-80	-116	10
-80	-121	14
-80	-118	12
-80	-124	16
-80	-121	14
-80	-117	11
-80	-102	0
-80	-102	0
-80	-97	-4
-80	-84	-14
-80	-87	-12
-80	-82	-15
-80	-77	-19
-80	-83	-15
-80	-84	-14
-80	-88	-11
-80	-88	-11
-80	-100	-1
-80	-108	4
-80	-117	11
-80	-118	12
-80	-135	25
-80	-136	26
-80	-132	23
-80	-135	25
-80	-124	16
-80	-117	11
-80	-103	0
-80	-99	-2
-80	-93	-7
-80	-82	-15
-80	-82	-15
-80	-83	-15
-80	-80	-17
-80	-79	-18
-80	-87	-12
-80	-90	-9
-80	-93	-7
-80	-103	0
-80	-109	5
-80	-118	12
-80	-114	9
-80	-123	16
-80	-126	18
-80	-113	8
-80	-117	11
-80	-110	5
-80	-101	-1
-80	-90	-9
-80	-90	-9
-80	-86	-12
-80	-83	-15
-80	-77	-19
-80	-83	-15
-80	-84	-14
-80	-83	-15
-80	-93	-7
-80	-101	-1
-80	-107	3
-80	-113	8
-80	-126	18
-80	-130	21
-80	-133	23
-80	-136	26
-80	-134	24
-80	-127	19
-80	-110	5
-80	-109	5
-80	-100	-1
-80	-85	-13
-80	-88	-11
-80	-83	-15
-80	-81	-16
-80	-78	-19
-80	-82	-15
-80	-86	-12
-80	-87	-12
-80	-96	-4
-80	-104	1
-80	-111	6
-80	-109	5
-80	-123	16
-80	-124	16
-80	-116	10
-80	-122	15
-80	-115	9
-80	-110	5
-80	-97	-4
-80	-94	-6
-80	-92	-8
-80	-81	-16
-80	-82	-15
-80	-83	-15
-80	-82	-15
-80	-79	-18
-80	-89	-10
-80	-92	-8
-80	-95	-5
-80	-109	5
-80	-116	10
-80	-126	18
-80	-128	20
-80	-134	24
-80	-139	28
-80	-128	20
-80	-125	17
-80	-117	11
-80	-109	5
-80	-94	-6
-80	-93	-7
-80	-85	-13
-80	-79	-18
-80	-83	-15
-80	-80	-17
-80	-83	-15
-80	-82	-15
-80	-90	-9
-80	-97	-4
-80	-99	-2
-80	-109	5
-80	-117	11
-80	-121	14
-80	-118	12
-80	-125	17
-80	-120	13
-80	-115	9
-80	-105	2
-80	-101	-1
-80	-96	-4
-80	-86	-12
-80	-85	-13
-80	-83	-15
-80	-83	-15
-80	-77	-19
-80	-84	-14
-80	-88	-11
-80	-87	-12
-80	-102	0
-80	-108	4
-80	-116	10
-80	-119	12
-80	-133	23
-80	-136	26
-80	-133	23
-80	-133	23
-80	-127	19
-80	-117	11
-80	-102	0
-80	-100	-1
-80	-91	-8
-80	-83	-15
-80	-84	-14
-80	-80	-17
-80	-81	-16
-80	-79	-18
-80	-86	-12
-80	-91	-8
-80	-93	-7
-80	-102	0
-80	-111	6
-80	-117	11
-80	-113	8
-80	-126	18
-80	-123	16
-80	-114	9
-80	-118	12
-80	-108	4
-80	-103	0
-80	-90	-9
-80	-89	-10
-80	-87	-12
-80	-79	-18
-80	-80	-17
-80	-84	-14
-80	-83	-15
-80	-83	-15
-80	-95	-5
-80	-98	-3
-80	-103	0
-80	-118	12
-80	-125	17
-80	-133	23
-80	-131	22
-80	-138	27
-80	-133	23
-80	-120	13
-80	-117	11
-80	-108	4
-80	-99	-2
-80	-87	-12
-80	-88	-11
-80	-82	-15
-80	-77	-19
-80	-82	-15
-80	-82	-15
-80	-87	-12
-80	-87	-12
-80	-96	-4
-80	-104	1
-80	-104	1
-80	-116	10
-80	-122	15
-80	-124	16
-80	-117	11
-80	-122	15
-80	-115	9
-80	-104	1
-80	-103	0
-80	-94	-6
-80	-91	-8
-80	-81	-16
-80	-83	-15
-80	-82	-15
-80	-77	-19
-80	-84	-14
-80	-89	-10
-80	-93	-7
-80	-95	-5
-80	-109	5
-80	-115	9
-80	-120	13
-80	-132	23
-80	-138	27
-80	-138	27
-80	-127	19
-80	-125	17
-80	-119	12
-80	-102	0
-80	-99	-2
-80	-93	-7
-80	-85	-13
-80	-81	-16
-80	-80	-17
-80	-81	-16
-80	-83	-15
-80	-82	-15
-80	-91	-8
-80	-129	20
-80	-23	-62
-80	-16	-67
-81	-86	-13
-80	-116	10
-80	-121	14
-80	-128	20
-80	-126	18
-80	-121	14
-80	-111	6
-80	-108	4
-80	-103	0
-80	-96	-4
-80	-92	-8
-80	-83	-15
-80	-83	-15
-80	-83	-15
-80	-82	-15
-80	-79	-18
-80	-87	-12
-80	-89	-10
-80	-93	-7
-80	-106	2
-80	-111	6
-80	-117	11
-80	-130	21
-80	-135	25
-80	-140	29
-80	-127	19
-80	-130	21
-80	-122	15
-80	-104	1
-80	-105	2
-80	-94	-6
-80	-89	-10
-80	-110	5
-80	-18	-65
-80	-10	-72
-81	-68	-27
-80	-82	-15
-80	-86	-12
-80	-88	-11
-80	-93	-7
-80	-99	-2
-80	-102	0
-80	-107	3
-80	-116	10
-80	-113	8
-80	-126	18
-80	-122	15
-80	-114	9
-80	-116	10
-80	-106	2
-80	-102	0
-80	-122	15
-80	-19	-65
-80	-15	-68
-81	-67	-28
-80	-87	-12
-80	-81	-16
-80	-85	-13
-80	-86	-12
-80	-85	-13
-80	-89	-10
-80	-95	-5
-80	-103	0
-80	-113	8
-80	-126	18
-80	-122	15
-80	-139	28
-80	-138	27
-80	-127	19
-80	-128	20
-80	-119	12
-80	-109	5
-80	-97	-4
-80	-93	-7
-80	-88	-11
-80	-80	-17
-80	-80	-17
-80	-82	-15
-80	-82	-15
-80	-81	-16
-80	-90	-9
-80	-96	-4
-80	-96	-4
-80	-109	5
-80	-116	10
-80	-119	12
-80	-119	12
-80	-123	16
-80	-122	15
-80	-118	12
-80	-103	0
-80	-105	2
-80	-96	-4
-80	-87	-12
-80	-87	-12
-80	-83	-15
-80	-82	-15
-80	-78	-19
-80	-82	-15
-80	-88	-11
-80	-92	-8
-80	-93	-7
-80	-108	4
-80	-114	9
-80	-117	11
-80	-132	23
-80	-136	26
-80	-132	23
-80	-136	26
-80	-126	18
-80	-119	12
-80	-104	1
-80	-101	-1
-80	-95	-5
-80	-87	-12
-80	-79	-18
-80	-83	-15
-80	-80	-17
-80	-79	-18
-80	-85	-13
-80	-89	-10
-80	-92	-8
-80	-101	-1
-80	-109	5
-80	-117	11
-80	-119	12
-80	-117	11
-80	-124	16
-80	-121	14
-80	-112	7
-80	-110	5
-80	-103	0
-80	-93	-7
-80	-91	-8
-80	-87	-12
-80	-83	-15
-80	-78	-19
-80	-81	-16
-80	-84	-14
-80	-83	-15
-80	-92	-8
-80	-99	-2
-80	-104	1
-80	-111	6
-80	-123	16
-80	-130	21
-80	-133	23
-80	-137	27
-80	-135	25
-80	-128	20
-80	-111	6
-80	-111	6
-80	-102	0
-80	-92	-8
-80	-84	-14
-80	-84	-14
-80	-81	-16
-80	-78	-19
-96	-100	-17
-80	-80	-17
-80	-93	-7
-80	-96	-4
-80	-103	0
-80	-105	2
-80	-116	10
-80	-120	13
-80	-120	13
-80	-123	16
-80	-121	14
-80	-116	10
-80	-102	0
-80	-103	0
-80	-96	-4
-80	-89	-10
-80	-83	-15
-80	-83	-15
-80	-80	-17
-80	-80	-17
-80	-83	-15
-80	-88	-11
-80	-94	-6
-80	-93	-7
-80	-109	5
-80	-118	12
-80	-117	11
-80	-135	25
-80	-136	26
-80	-138	27
-80	-128	20
-80	-126	18
-80	-116	10
-80	-104	1
-80	-98	-3
-80	-93	-7
-80	-87	-12
-80	-78	-19
-80	-82	-15
-80	-82	-15
-80	-77	-19
-80	-87	-12
-80	-91	-8
-80	-97	-4
-80	-98	-3
-80	-109	5
-80	-118	12
-80	-121	14
-80	-117	11
-80	-125	17
-80	-121	14
-80	-108	4
-80	-111	6
-80	-101	-1
-80	-92	-8
-80	-89	-10
-80	-85	-13
-80	-84	-14
-80	-78	-19
-80	-81	-16
-80	-86	-12
-80	-83	-15
-80	-92	-8
-80	-101	-1
-80	-108	4
-80	-111	6
-80	-126	18
-80	-130	21
-80	-133	23
-80	-137	27
-80	-133	23
-80	-127	19
-80	-110	5
-80	-108	4
-80	-101	-1
-80	-87	-12
-80	-87	-12
-80	-83	-15
-80	-81	-16
-80	-78	-19
-80	-82	-15
-80	-86	-12
-80	-87	-12
-80	-95	-5
-80	-105	2
-80	-112	7
-80	-108	4
-80	-121	14
-80	-126	18
-80	-122	15
-80	-116	10
-80	-116	10
-80	-108	4
-80	-98	-3
-80	-95	-5
-80	-90	-9
-80	-86	-12
-80	-78	-19
-80	-82	-15
-80	-84	-14
-80	-78	-19
-80	-89	-10
-80	-93	-7
-80	-99	-2
-80	-103	0
-80	-118	12
-80	-123	16
-80	-128	20
-80	-137	27
-80	-137	27
-80	-128	20
-80	-125	17
-80	-117	11
-80	-111	6
-80	-93	-7
-80	-93	-7
-80	-85	-13
-80	-83	-15
-80	-78	-19
-80	-81	-16
-80	-83	-15
-80	-82	-15
-80	-91	-8
-80	-96	-4
-80	-99	-2
-80	-109	5
-80	-117	11
-80	-121	14
-80	-117	11
-80	-126	18
-80	-120	13
-80	-115	9
-80	-105	2
-80	-101	-1
-80	-96	-4
-80	-86	-12
-80	-85	-13
-80	-83	-15
-80	-78	-19
-80	-82	-15
-80	-85	-13
-80	-87	-12
-80	-87	-12
-80	-101	-1
-80	-107	3
-80	-118	12
-80	-120	13
-80	-131	22
-80	-138	27
-80	-132	23
-80	-132	23
-80	-128	20
-80	-116	10
-80	-103	0
-80	-100	-1
-80	-91	-8
-80	-83	-15
-80	-83	-15
-80	-81	-16
-80	-81	-16
-80	-80	-17
-80	-85	-13
-80	-91	-8
-80	-92	-8
-80	-103	0
-80	-110	5
-80	-118	12
-80	-113	8
-80	-126	18
-80	-123	16
-80	-114	9
-80	-117	11
-80	-108	4
-80	-103	0
-80	-91	-8
-80	-90	-9
-80	-86	-12
-80	-83	-15
-80	-78	-19
-80	-82	-15
-80	-83	-15
-80	-84	-14
-80	-93	-7
-80	-98	-3
-80	-110	5
-80	-111	6
-80	-125	17
-80	-134	24
-80	-129	20
-80	-139	28
-80	-134	24
-80	-124	16
-80	-113	8
-80	-108	4
-80	-99	-2
-80	-88	-11
-80	-86	-12
-80	-84	-14
-80	-80	-17
-80	-77	-19
-80	-83	-15
-80	-87	-12
-80	-86	-12
-80	-97	-4
-80	-102	0
-80	-145	33
-80	-31	-55
-80	-21	-63
-80	-12	-70
-81	-99	-3
-80	-129	20
-84	-130	18
-88	-129	12
-80	-114	9
-80	-106	2
-80	-99	-2
-80	-91	-8
-80	-91	-8
-80	-85	-13
-80	-79	-18
-80	-83	-15
-80	-81	-16
-80	-80	-17
-80	-86	-12
-80	-92	-8
-80	-100	-1
-80	-100	-1
-80	-115	9
-80	-124	16
-80	-123	16
-80	-139	28
-80	-137	27
-80	-134	24
-80	-122	15
-80	-118	12
-80	-111	6
-80	-96	-4
-80	-94	-6
-80	-88	-11
-80	-83	-15
-80	-76	-20
-80	-82	-15
-96	-101	-17
-80	-81	-16
-80	-91	-8
-80	-98	-3
-80	-97	-4
-80	-111	6
-80	-116	10
-80	-120	13
-80	-119	12
-80	-123	16
-80	-121	14
-80	-117	11
-80	-101	-1
-80	-103	0
-80	-96	-4
-80	-85	-13
-80	-86	-12
-80	-83	-15
-80	-82	-15
-80	-78	-19
-80	-83	-15
-80	-118	12
-80	-24	-61
-80	-15	-68
-81	-72	-24
-80	-107	3
-80	-113	8
-80	-130	21
-80	-130	21
-80	-133	23
-80	-135	25
-80	-128	20
-80	-124	16
-80	-123	16
-80	-111	6
-80	-97	-4
-80	-96	-4
-80	-88	-11
-80	-85	-13
-80	-78	-19
-80	-109	5
-80	-18	-65
-80	-14	-69
-81	-63	-31
-80	-90	-9
-80	-93	-7
-80	-103	0
-80	-105	2
-80	-112	7
-80	-115	9
-80	-118	12
-80	-116	10
-80	-120	13
-80	-122	15
-80	-106	2
-80	-110	5
-80	-101	-1
-80	-94	-6
-80	-85	-13
-80	-85	-13
-80	-81	-16
-80	-80	-17
-80	-81	-16
-80	-85	-13
-80	-89	-10
-80	-89	-10
-80	-103	0
-80	-110	5
-80	-117	11
-80	-122	15
-80	-134	24
-80	-136	26
-80	-139	28
-80	-124	16
-80	-126	18
-80	-114	9
-80	-100	-1
-80	-99	-2
-80	-90	-9
-80	-81	-16
-80	-84	-14
-80	-81	-16
-80	-81	-16
-80	-81	-16
-80	-86	-12
-80	-93	-7
-80	-94	-6
-80	-103	0
-80	-112	7
-80	-118	12
-80	-113	8
-80	-126	18
-80	-124	16
-80	-112	7
-80	-117	11
-80	-106	2
-80	-101	-1
-80	-91	-8
-80	-87	-12
-80	-86	-12
-80	-83	-15
-80	-77	-19
-80	-83	-15
-80	-85	-13
-80	-83	-15
-80	-95	-5
-80	-102	0
-80	-109	5
-80	-114	9
-80	-125	17
-80	-134	24
-80	-133	23
-80	-135	25
-80	-134	24
-80	-125	17
-80	-108	4
-80	-107	3
-80	-97	-4
-80	-86	-12
-80	-86	-12
-80	-83	-15
-80	-81	-16
-80	-78	-19
-80	-83	-15
-80	-87	-12
-80	-87	-12
-80	-98	-3
-80	-106	2
-80	-111	6
-80	-110	5
-80	-124	16
-80	-123	16
-80	-117	11
-80	-122	15
-80	-113	8
-80	-108	4
-80	-96	-4
-80	-93	-7
-80	-91	-8
-80	-80	-17
-80	-82	-15
-80	-83	-15
-80	-82	-15
-80	-80	-17
-80	-89	-10
-80	-94	-6
-80	-102	0
-80	-104	1
-80	-117	11
-80	-129	20
-80	-127	19
-80	-137	27
-80	-139	28
-80	-130	21
-80	-119	12
-80	-116	10
-80	-105	2
-80	-98	-3
-80	-86	-12
-80	-86	-12
-80	-83	-15
-80	-76	-20
-80	-82	-15
-80	-84	-14
-80	-86	-12
-80	-88	-11
-80	-99	-2
-80	-104	1
-80	-106	2
-80	-116	10
-80	-123	16
-80	-125	17
-80	-116	10
-80	-120	13
-80	-115	9
-80	-107	3
-80	-96	-4
-80	-94	-6
-80	-90	-9
-80	-81	-16
-80	-81	-16
-80	-83	-15
-80	-83	-15
-80	-79	-18
-80	-90	-9
-80	-95	-5
-96	-118	-3
-80	-111	6
-80	-122	15
-80	-164	48
-80	-38	-50
-80	-23	-62
-80	-18	-65
-80	-2	-78
-81	-128	16
-80	-147	36
-84	-139	24
-88	-129	12
-80	-109	5
-80	-101	-1
-80	-93	-7
-80	-84	-14
-80	-83	-15
-80	-79	-18
-80	-81	-16
-80	-81	-16
-80	-81	-16
-80	-87	-12
-80	-95	-5
-80	-100	-1
-80	-100	-1
-80	-114	9
-80	-119	12
-80	-115	9
-80	-127	19
-96	-147	18
-80	-111	6
-80	-113	8
-80	-103	0
-80	-94	-6
-80	-92	-8
-80	-86	-12
-80	-84	-14
-80	-78	-19
-80	-81	-16
-80	-84	-14
-80	-81	-16
-80	-92	-8
-80	-98	-3
-80	-104	1
-80	-109	5
-80	-123	16
-80	-130	21
-80	-131	22
-80	-137	27
-80	-135	25
-80	-130	21
-80	-113	8
-80	-111	6
-80	-102	0
-80	-94	-6
-80	-85	-13
-80	-83	-15
-80	-82	-15
-80	-78	-19
-80	-81	-16
-80	-86	-12
-80	-90	-9
-80	-88	-11
-80	-102	0
-80	-109	5
-80	-107	3
-80	-120	13
-80	-125	17
-80	-122	15
-80	-117	11
-80	-118	12
-80	-110	5
-80	-101	-1
-80	-97	-4
-80	-92	-8
-80	-88	-11
-80	-78	-19
-80	-83	-15
-80	-81	-16
-80	-83	-15
-80	-83	-15
-80	-91	-8
-80	-97	-4
-80	-101	-1
-80	-112	7
-80	-123	16
-80	-125	17
-80	-135	25
-80	-139	28
-80	-135	25
-80	-122	15
-80	-121	14
-80	-111	6
-80	-96	-4
-80	-96	-4
-80	-88	-11
Gear: 1
Shifting up
[FeedbackStepper] Shift from -293872 to -274192
Expected (avg) delay: 443	Measured (avg) delay: 590.81
Encoder reading: 25726		Average error: 2.94
Total correction: 1220
81	102	1
80	98	3
80	90	9
80	83	15
80	84	14
80	77	19
80	81	16
80	79	18
80	83	15
80	88	11
80	90	9
80	106	-2
80	108	-4
80	110	-5
80	123	-16
80	122	-15
80	119	-12
80	121	-14
80	114	-9
80	107	-3
80	102	0
80	97	4
80	91	8
80	81	16
80	84	14
80	81	16
80	80	17
80	80	17
80	87	12
80	92	8
80	96	4
80	107	-3
80	117	-11
80	120	-13
80	133	-23
80	139	-28
80	137	-27
80	125	-17
80	127	-19
80	116	-10
80	102	0
80	101	1
80	92	8
80	89	10
80	79	18
80	82	15
80	83	15
80	77	19
80	86	12
80	91	8
80	95	5
80	98	3
80	109	-5
80	116	-10
80	116	-10
80	123	-16
80	124	-16
80	121	-14
80	110	-5
80	111	-6
80	102	0
80	92	8
80	121	-14
80	23	62
80	15	68
81	57	40
80	85	13
80	86	12
80	72	24
80	88	11
80	85	13
80	93	7
80	98	3
80	110	-5
80	113	-8
80	131	-22
80	130	-21
80	138	-27
80	136	-26
80	124	-16
80	121	-14
80	115	-9
80	98	3
80	97	4
80	91	8
80	86	12
80	78	19
80	83	15
80	82	15
80	78	19
80	89	10
